# 	X	Y
7000.0	0.209576266666667
7500.0	0.194738466666667
8000.0	0.197138266666667
8500.0	0.204864933333333
9000.0	0.221775866666667
9500.0	0.226591466666667
10000.0	0.1600452
10500.0	0.190425666666667
11000.0	0.208475933333333
11500.0	0.199707733333333
12000.0	0.2265436
12500.0	0.202396133333333
13000.0	0.266233533333333
13500.0	0.215040066666667
14000.0	0.182728933333333
14500.0	0.255567066666667
15000.0	0.257820333333333
